date,r_pct,sigma_pct
2024-07-16,0.63690499714521,0.6365864063248934
2024-07-17,-1.40254415236444,0.638593271453111
2024-07-18,-0.78471121453507,0.8641610341758078
2024-07-19,-0.71658792264059,0.8750271754439933
2024-07-22,1.0734217246220301,0.8723308135829871
2024-07-23,-0.15593176939461,0.9026765634510612
2024-07-24,-2.34212422228932,0.8353125504334846
2024-07-25,-0.51558890197167,1.2766633352882701
2024-07-26,1.10294204095708,1.1888963947374518
2024-07-29,0.08129795718279001,1.1642284357976416
2024-07-30,-0.49725143613663,1.0614430134722275
2024-07-31,1.56699807019169,1.0003814629610335
2024-08-01,-1.37881237919899,1.1062651077357133
2024-08-02,-1.85529066085532,1.1821608646774697
2024-08-05,-3.0427041392392997,1.3506302562277694
2024-08-06,1.03008494935998,1.7972388893808746
2024-08-07,-0.77647153887703,1.6752327676902665
2024-08-08,2.2781139590898998,1.5610015051731234
2024-08-09,0.46607984343811004,1.6881415086680907
2024-08-12,0.0043033051721153015,1.538258120569382
2024-08-13,1.6707233419049599,1.3961352110609415
2024-08-14,0.38164365611983,1.4319132111415465
2024-08-15,1.6004489931304902,1.3063808923531923
2024-08-16,0.19878023683954,1.3472172069540786
2024-08-19,0.96753274361773,1.2256776137633727
2024-08-20,-0.19865272376087,1.1757619862165827
2024-08-21,0.42307147210056,1.0783857227317848
2024-08-22,-0.89729422566566,0.9950467826880515
2024-08-23,1.14179374016636,1.0000727791308486
2024-08-26,-0.31587101696057,1.0167236537033002
2024-08-27,0.15939251127239001,0.9453951335731986
2024-08-28,-0.59939007947349,0.8674452821086527
2024-08-29,-0.003937984343771461,0.8482467438192872
2024-08-30,1.00424570791446,0.7819171627741995
2024-09-03,-2.1377963372398003,0.8186131055336151
2024-09-04,-0.16038290273812,1.2000810744217858
2024-09-05,-0.30225810146742,1.0983073354529818
2024-09-06,-1.7410944507423298,1.0159157316359473
2024-09-09,1.15135344358172,1.2048068317216734
2024-09-10,0.4462699977795,1.1849431405395159
2024-09-11,1.0608555649842,1.090378322142922
2024-09-12,0.7467352156803301,1.0762140166092304
2024-09-13,0.53931422343556,1.0212867293912806
2024-09-16,0.12558408673104,0.9533247530172713
2024-09-17,0.026451509389600003,0.8740897560340879
2024-09-18,-0.29006587083131,0.8042103086802397
2024-09-19,1.68343568927262,0.7588126573922008
2024-09-20,-0.19429136300157002,0.9703213226302373
2024-09-23,0.28053344257123997,0.8967891092284841
2024-09-24,0.25080311033462,0.8278760220953202
2024-09-25,-0.18629832062124,0.7661161888799324
2024-09-26,0.40305421581994005,0.7178631639145385
2024-09-27,-0.12540029000724,0.6794250617265823
2024-09-30,0.42276036584407,0.6389865417232805
2024-10-01,-0.9367848694454299,0.6139349395448546
2024-10-02,0.013838132698750002,0.7182118892376008
2024-10-03,-0.16828286544594,0.6673601387386257
2024-10-04,0.8930255699185701,0.631367434662099
2024-10-07,-0.96322638293884,0.6808248854294571
2024-10-08,0.9642706804694199,0.7719094381630247
2024-10-09,0.70882310169952,0.8030393605789131
2024-10-10,-0.20722685059819,0.7857102851072193
2024-10-11,0.60336087072982,0.7362894091808412
2024-10-14,0.76781145745936,0.7160523246285978
2024-10-15,-0.76385660375137,0.7235241629903759
2024-10-16,0.46682327827801995,0.7602121171069768
2024-10-17,-0.01711751285373,0.7213111302639674
2024-10-18,0.39636869427734,0.6707888073600143
2024-10-21,-0.18244327564183,0.638565392267568
2024-10-22,-0.04749666671965,0.6077626218769581
2024-10-23,-0.9233824267679901,0.5732397498107377
2024-10-24,0.21434731305571003,0.6868608834246668
2024-10-25,-0.02994920131857,0.6414839753879225
2024-10-28,0.26479346267329,0.6017134646289994
2024-10-29,0.16128259449015,0.5701403111328937
2024-10-30,-0.33056916724891,0.5388871249736212
2024-10-31,-1.87901349287447,0.5402737491456304
2024-11-01,0.40841580045256,0.970637485931094
2024-11-04,-0.28160448131906,0.8994593110536289
2024-11-05,1.21910310295625,0.8405614215593931
2024-11-06,2.49812809571867,0.9082398405308458
2024-11-07,0.74037541739961,1.3108106223235576
2024-11-08,0.3749794035718,1.2233476133160506
2024-11-11,0.09685941909562,1.1206947886972178
2024-11-12,-0.28968514769367,1.0226670565347256
2024-11-13,0.02322007641417,0.9487004582350157
2024-11-14,-0.60681085822444,0.870248304755286
2024-11-15,-1.3291430866793499,0.8516344077528519
2024-11-18,0.39101597462066995,0.9834829436023935
2024-11-19,0.39557505205962,0.9096748035683876
2024-11-20,0.002195062133480974,0.8452578507446353
2024-11-21,0.53262518442878,0.7791613502256906
2024-11-22,0.34619595915366,0.7440093127146136
2024-11-25,0.3015927820126,0.6977961537110586
2024-11-26,0.5705697155262199,0.6550255398826248
2024-11-27,-0.38084810835776,0.6442755769786266
2024-11-29,0.5592120396801901,0.6332778538744911
2024-12-02,0.24454638805817003,0.6248320033375153
2024-12-03,0.04513472420217,0.588986541578439
2024-12-04,0.60331816281369,0.5545078959731221
2024-12-05,-0.18715258393822,0.5675053282344429
2024-12-06,0.24923453675373,0.5478926482534949
2024-12-09,-0.61631672852264,0.5233098738935924
2024-12-10,-0.29682843142797,0.5785863401029132
2024-12-11,0.8132626411368801,0.5684978652691391
2024-12-12,-0.5428731461464,0.6170296528423493
2024-12-13,-0.002646698937169845,0.6359138773270783
2024-12-16,0.37921550087851,0.5960599948232927
2024-12-17,-0.38714794806562,0.5736067803275388
2024-12-18,-2.9936505304517502,0.5763248711772117
2024-12-19,-0.08654867505377,1.4014687285895655
2024-12-20,1.08104794023979,1.2753560856428154
2024-12-23,0.72608495856165,1.233210666750294
2024-12-24,1.09822331651265,1.1545207614675523
2024-12-26,-0.0405741088258,1.1350279345980134
2024-12-27,-1.11173049649124,1.0368000787895753
2024-12-30,-1.07596739417292,1.0730313098674389
2024-12-31,-0.42940064589824,1.0948320251307073
