date,r_pct,sigma_pct,VaR_5,VaR_1
2023-10-17,-0.009824987944462292,0.964830789535947,-1.6155692557146817,-2.2760432081058015
2023-10-18,-1.34904082511511,0.8327987026777047,-1.3984282652960347,-1.9685197846268943
2023-10-19,-0.85190323280581,1.0229984887808277,-1.7112323034249577,-2.4115248961812368
2023-10-20,-1.2665149196156,0.9114304115025138,-1.5277465813116073,-2.1516653583067544
2023-10-23,-0.16869920654353998,1.0018826623856574,-1.6765050521479379,-2.362342827055866
2023-10-24,0.72395235196296,0.8351316536028628,-1.4022650544170823,-1.9739535929714005
2023-10-25,-1.4443434657238101,0.8990279264182137,-1.5073493584929687,-2.1227780267229925
2023-10-26,-1.19030812055846,1.0484919134074289,-1.7531589865843835,-2.4709030776818532
2023-10-27,-0.48118385786217,0.9832272845470786,-1.6458242735819497,-2.3188915282411178
2023-10-30,1.19384743002868,0.857281699849152,-1.4386931916539196,-2.025544522221715
2023-10-31,0.64540848216871,0.9981288746662484,-1.6703315438545414,-2.353599667131982
2023-11-01,1.04511949901926,0.886312567750134,-1.4864375813604935,-2.0931619635264127
2023-11-02,1.86829389340861,0.9628492490955693,-1.6123103989926775,-2.271427889856374
2023-11-03,0.9349883544551499,1.1926605785169853,-1.9902598873891566,-2.8066944940553284
2023-11-06,0.17514577241009,0.9389484244682362,-1.5730029180999938,-2.215759123359803
2023-11-07,0.28360934017115,0.837798022276365,-1.406650184943779,-1.9801639835078515
2023-11-08,0.10044110324205001,0.8445409011642012,-1.4177395756730926,-1.9958692052386675
2023-11-09,-0.81166906990688,0.8347837967216301,-1.4016929663018962,-1.973143379775935
2023-11-10,1.5495759270772,0.9042222530082106,-1.5158919881457198,-2.134876427449919
2023-11-13,-0.08361884413705001,1.094568169502376,-1.8289363534450773,-2.5782218995877906
2023-11-14,1.8895370474577702,0.833120275388657,-1.398957126261648,-1.9692687778702986
2023-11-15,0.15957382078468002,1.1995232459963021,-2.0015462833617708,-2.8226787221899845
2023-11-16,0.11897193967129001,0.83705921304857,-1.405435133578075,-1.978443181023882
2023-11-17,0.12812279371789,0.8354063225704367,-1.4027167771238536,-1.9745933400453253
2023-11-20,0.73631037937946,0.8357442619023709,-1.4032725547608185,-1.9753804537141122
2023-11-21,-0.20229759317569002,0.9011384698064264,-1.510820374459944,-2.1276938130563616
2023-11-22,0.40529050943137995,0.8364075578240461,-1.404363416359695,-1.9769253738730441
2023-11-24,0.05966956096443,0.8553640686392417,-1.4355394405462463,-2.0210780585864416
2023-11-27,-0.19560693168987,0.8337062348647651,-1.399920799744473,-1.9706335693266828
2023-11-28,0.09796385280509,0.836131828899494,-1.4039099504394859,-1.9762831579931917
2023-11-29,-0.09466966151023,0.8347068548701871,-1.4015664271383905,-1.9729641701449463
2023-11-30,0.37769312649942,0.8332823806956121,-1.3992237259022502,-1.9696463465367129
2023-12-01,0.58565589538464,0.8526130561411877,-1.4310151041315464,-2.014670519316513
2023-12-04,-0.54231880638262,0.8774700309770253,-1.4718950770464654,-2.0725663095046434
2023-12-05,-0.056903159393500005,0.8642293316527513,-1.4501193206108707,-2.041726645583953
2023-12-06,-0.39138519449437,0.8328509471304499,-1.3985141869267756,-1.9686414701455306
2023-12-07,0.79366106848226,0.8485923449087776,-1.4244026113658275,-2.0053056526963373
2023-12-08,0.40871341465037997,0.9113133826464509,-1.5275541147505027,-2.151392779759231
2023-12-11,0.39168135477805,0.8557172267209486,-1.436120247056701,-2.0219006191086604
2023-12-12,0.45888127956921,0.8539859884398351,-1.43327303920021,-2.017868293817632
2023-12-13,1.35583451750207,0.861192891741462,-1.4451255680665216,-2.0346543011339993
2023-12-14,0.26435651851546,1.0400990393843874,-1.7393560011042037,-2.4513547586799427
2023-12-15,-0.007625240044895065,0.8431416643515409,-1.4154383799973969,-1.9926101634017463
2023-12-18,0.45181222634003,0.832809443344591,-1.398445929479802,-1.9685448013234403
2023-12-19,0.58492674508201,0.860387575274969,-1.4438011383820732,-2.0327785928675253
2023-12-20,-1.47931479653067,0.8773666671129586,-1.4717250840368037,-2.0723255588651726
2023-12-21,1.02487693072728,1.0581287649016196,-1.7690078270273335,-2.493348815180748
2023-12-22,0.16586821527599,0.9583086106747761,-1.6048428299548376,-2.2608520313270652
2023-12-26,0.42227610469786997,0.8373508655360496,-1.4059147875129354,-1.9791224853774683
2023-12-27,0.14294356164228,0.8571423452486503,-1.438464008000973,-2.0252199435163143
2023-12-28,0.03701061103278,0.8363343227464027,-1.4042429733850268,-1.9767547978991915
2023-12-29,-0.28304770367348003,0.8332814703217174,-1.3992222286943072,-1.9696442261332305
2024-01-02,-0.56766607997218,0.8405793355852658,-1.411224354306168,-1.986642098115242
2024-01-03,-0.80486183271979,0.867349566910109,-1.455250883628952,-2.048994162528016
2024-01-04,-0.3434271663318,0.9030329231222026,-1.513936007023801,-2.132106291743561
2024-01-05,0.18240216394342,0.8447074828272079,-1.4180135371634512,-1.996257200039898
2024-01-08,1.40159454363537,0.83816209390882,-1.4072489399641361,-1.9810119634002268
2024-01-09,-0.14789938523183,1.05256696563599,-1.759860848972331,-2.480394512998845
2024-01-10,0.56499806504959,0.8344781273196133,-1.4011902600410626,-1.9724314278315425
2024-01-11,-0.06712808369612999,0.8745845331726079,-1.4671495650575899,-2.065845532878519
2024-01-12,0.07506937530337,0.8329335365043034,-1.3986500140492828,-1.968833833741341
2024-01-16,-0.37383190523563004,0.834065963920949,-1.4005124129303341,-1.9714714346783173
2024-01-17,-0.56327312711079,0.8471086969066733,-1.4219625923956247,-2.0018500039695657
2024-01-18,0.87667207262427,0.86679884664086,-1.4543451648180636,-2.0477114487073935
2024-01-19,1.22383082325487,0.9271164268934784,-1.5535439234483952,-2.188200546597396
2024-01-22,0.21919211872312,1.0056309975780067,-1.6826695931731939,-2.3710732871896614
2024-01-23,0.29171153407645,0.8402008560200567,-1.410601903888256,-1.9857605598893493
2024-01-24,0.08115989762167,0.8451556100543833,-1.418750530664485,-1.9973009585862813
2024-01-25,0.5246578134979499,0.8342240811525528,-1.4007724537513928,-1.971839714492193
2024-01-26,-0.06519977554261999,0.8692089035522832,-1.458308763040014,-2.053324848978614
2024-01-29,0.7528365505246201,0.8329160164568086,-1.3986212004437744,-1.9687930268048355
2024-01-30,-0.060083039697999996,0.9040066383040649,-1.5155373865369663,-2.1343742270110027
2024-01-31,-1.6236851740732299,0.8328739087153769,-1.3985519497267984,-1.9686949512755594
2024-02-01,1.2416286114049702,1.099403984207979,-1.8368893716820998,-2.5894852699469473
2024-02-02,1.06277707226318,1.0101430765803507,-1.6900901931707393,-2.3815826263573285
2024-02-05,-0.31914247092839,0.96686272926944,-1.6189109995036393,-2.280775914207898
2024-02-06,0.23077459317484,0.842944262780348,-1.4151137318478522,-1.9921503842039932
2024-02-07,0.82076825940085,0.8409091684469263,-1.4117667999794723,-1.9874103305442468
2024-02-08,0.05704205400913,0.9163363535597336,-1.5358149315330574,-2.1630920662587783
2024-02-09,0.57259171287942,0.833650596839581,-1.3998292970182726,-1.9705039796459667
2024-02-12,-0.0949404142652,0.8756348499029163,-1.4688769240693225,-2.0682918851579344
2024-02-13,-1.3768609419845,0.8332867245391788,-1.3992308698209501,-1.9696564640291838
2024-02-14,0.95341683042171,1.0303210273841317,-1.7232750070020613,-2.4285802362385533
2024-02-15,0.58043726740404,0.9428084932129414,-1.5793512169889545,-2.2247498284488634
2024-02-16,-0.48150435759612004,0.8767326795479198,-1.4706824231877524,-2.0708489024623002
2024-02-20,-0.60234264658181,0.857315967156471,-1.4387495479323613,-2.0256243361511235
2024-02-21,0.12634014951036,0.871841951067904,-1.4626390933329458,-2.059457629315985
2024-02-22,2.09028886664039,0.8356768481243065,-1.403161685540426,-1.9752234364593424
2024-02-23,0.03478870265016,1.2661059141333209,-2.111048653944697,-2.977760191680351
2024-02-26,-0.37939392446677,0.8332465259337558,-1.399164758883808,-1.969562835176888
2024-02-27,0.17048955387206,0.8475711246044237,-1.422723104561083,-2.0029270705532087
2024-02-28,-0.16595313211116,0.8375710313826704,-1.4062768739657756,-1.9796352861405029
2024-02-29,0.52154704557985,0.8350393891428981,-1.4021133155731853,-1.9737386945836757
2024-03-01,0.79759364333877,0.8688087457896914,-1.4576506604911525,-2.052392818833426
2024-03-04,-0.11939745749618,0.9120336857376787,-1.528738730780989,-2.153070478550697
2024-03-05,-1.02454062759189,0.8337524722704016,-1.399996842139115,-1.9707412634911277
2024-03-06,0.51279328530018,0.94567700772674,-1.584068798126828,-2.231431048329372
2024-03-07,1.02514022849842,0.8676938259329515,-1.4558170546784244,-2.0497959957474037
2024-03-08,-0.65499229920504,0.9583672535619957,-1.6049392745003634,-2.260988619802409
2024-03-11,-0.11228682680286,0.8791486444874718,-1.474655737798422,-2.076476063456989
2024-03-12,1.11395125866682,0.8336021030373615,-1.3997495437363723,-1.9703910299802385
2024-03-13,-0.19263840021217,0.9787659112370838,-1.6384870645579062,-2.3085002905779572
2024-03-14,-0.28752210514948,0.8360129370729384,-1.4037144200227119,-1.9760062402954106
2024-03-15,-0.65040228597386,0.8408558192399127,-1.411679061461324,-1.987286071879773
2024-03-18,0.6298184238481399,0.8784886327043957,-1.473570277319266,-2.0749387925715723
2024-03-19,0.56332530443423,0.8839351098950349,-1.482527595798506,-2.087624491566571
2024-03-20,0.88647655163605,0.874354790782106,-1.4667717289466733,-2.0653104268438685
2024-03-21,0.3231309094529,0.9290643841050329,-1.5567475489327385,-2.1927376442434467
2024-03-22,-0.14031718343261,0.8476835283632309,-1.422907964651497,-2.003188876524339
2024-03-25,-0.30596403820322,0.8342658924652188,-1.4008412169593298,-1.971937099592415
2024-03-26,-0.2803721982806,0.8420452612892839,-1.4136352270479766,-1.990056468832183
2024-03-27,0.85935955827061,0.8404162716311497,-1.4109561780670365,-1.9862622966093426
2024-03-28,0.1115862700761,0.9237182109756346,-1.547955191287786,-2.1802855691275793
2024-04-01,-0.20156145269573997,0.8351482819222409,-1.4022924014796387,-1.973992322933363
2024-04-02,-0.7265388203672101,0.83637669441862,-1.4043126581646124,-1.9768534881646325
2024-04-03,0.10905275233383,0.8899932857327503,-1.4924909186000626,-2.1017349325811985
2024-04-04,-1.24110356192623,0.8350627951985562,-1.4021518093532075,-1.9737932109556986
2024-04-05,1.10380501356992,0.9955695268023852,-1.6661224205784564,-2.3476385448343873
2024-04-08,-0.03747011900419,0.9763742374730134,-1.634553699402161,-2.302929707538084
2024-04-09,0.14444494736345,0.8327640515744975,-1.3983712778239092,-1.9684390767767104
2024-04-10,-0.95019818322121,0.8363970415984052,-1.4043461212937345,-1.9769008799353347
2024-04-11,0.74172219833421,0.930288742484514,-1.5587611381857307,-2.195589366801065
2024-04-12,-1.46575878022474,0.9020719593159497,-1.5123555985215082,-2.1298680564284176
2024-04-15,-1.20941957874602,1.054375780261571,-1.7628356394844593,-2.4846075257545595
2024-04-16,-0.20586245275033,0.9878269905461374,-1.6533889856154917,-2.329604964417778
2024-04-17,-0.57973750760051,0.8365588580587965,-1.4046122458950454,-1.977277775832831
2024-04-18,-0.22106017004848,0.8688842632401774,-1.4577748570738367,-2.052568710811342
2024-04-19,-0.87971296540558,0.8372380673588341,-1.4057292787589588,-1.9788597607440483
2024-04-22,0.86933511568378,0.9165886314318499,-1.5362298296711958,-2.16367966096206
2024-04-23,1.1893566567723102,0.9256697957845548,-1.5511647827467918,-2.1848311160164426
2024-04-24,0.02129873779317,0.9970161066403908,-1.668501476959512,-2.351007855997337
2024-04-25,-0.45869342701188,0.8330601021485677,-1.398858164885966,-1.9691286249632716
2024-04-26,1.01573813323252,0.8549344036611667,-1.4348328102027632,-2.0200773015117734
2024-04-29,0.31734080766394,0.9562800468117534,-1.6015066381485445,-2.2561271881563885
2024-04-30,-1.5855551118928402,0.8472005004096737,-1.4221135731461358,-2.0020638287162753
2024-05-01,-0.34413534856305,1.088277848276837,-1.8185912425446378,-2.5635707555811322
2024-05-02,0.90870247250833,0.844760967927961,-1.418101499173494,-1.9963817752221895
2024-05-03,1.24785576595094,0.9335424179910595,-1.5641121580688804,-2.2031676869993717
2024-05-06,1.02731736912478,1.0117320026465522,-1.692703353258767,-2.385283484195452
2024-05-07,0.13425282288253002,0.9588525800428548,-1.6057374461814888,-2.2621190212408036
2024-05-08,-0.0005835635194628708,0.835981914127815,-1.40366339944741,-1.9759339829940394
2024-05-09,0.50780326391084,0.832851737724166,-1.3985154871433108,-1.9686433115622037
2024-05-10,0.16480400801661,0.8670656423041491,-1.4547839390277615,-2.0483328576216677
2024-05-13,-0.024133317386619998,0.8373008891190544,-1.405832595911317,-1.9790060824695594
2024-05-14,0.48261485274547,0.8327575618834936,-1.3983606048279305,-1.9684239612692431
2024-05-15,1.16478277873,0.8639768593354875,-1.4497041026867399,-2.0411385979874472
2024-05-16,-0.2083837474089,0.9909778150044889,-1.658570855869927,-2.3369437284051533
2024-05-17,0.11640956878941999,0.8366677080704734,-1.404791261465465,-1.9775313045699217
2024-05-20,0.09159703084904,0.8353153090362033,-1.4025670955620817,-1.9743813552596843
2024-05-21,0.24987497668931,0.8345159062100532,-1.4012523914962431,-1.9725194207884045
2024-05-22,-0.27097912093515997,0.8421464078213189,-1.413801573416243,-1.990292054957833
2024-05-23,-0.74081622834718,0.8398572109459295,-1.4100367425435854,-1.9849601566527426
2024-05-24,0.69766490766731,0.8922806880641967,-1.4962527981518832,-2.107062651112189
2024-05-28,0.024877090688590002,0.8946369173467623,-1.5001278710394232,-2.112550678399479
2024-05-29,-0.7394317215743099,0.8331052456255834,-1.398932408197144,-1.9692337711965089
2024-05-30,-0.59929575357529,0.8920571047161097,-1.4958850912497204,-2.10654189045262
2024-05-31,0.7995824231928199,0.8714369513011654,-1.4619730275866447,-2.05851432138426
2024-06-03,0.11154602235343,0.9123990476899259,-1.5293396078712482,-2.153921463800098
2024-06-04,0.15016810037842002,0.8351469117711331,-1.402290148118538,-1.9739891316366913
2024-06-05,1.17780158499556,0.8366410823164603,-1.4047474725446456,-1.9774692890158116
2024-06-06,-0.01998366016362,0.9941660390890799,-1.6638142338387079,-2.344369601983627
2024-06-07,-0.11158420502788,0.8327643671249831,-1.3983717967806766,-1.9684398117432471
2024-06-10,0.25775299782412997,0.8335879101059664,-1.399726201931714,-1.9703579724185831
2024-06-11,0.27067148552095,0.8426817254078703,-1.4146819608561318,-1.9915388935164138
2024-06-12,0.8467720241887,0.8435910645233895,-1.4161774669930776,-1.99365688683578
2024-06-13,0.23419114371172,0.9212809492126831,-1.5439468517567674,-2.174608804493375
2024-06-14,-0.03939382809985,0.8411241596285112,-1.4121203761382035,-1.9879110787013954
2024-06-17,0.76351643723207,0.8327685577424291,-1.398378688702514,-1.968449572348068
2024-06-18,0.25181541815175,0.9058878185652005,-1.5186311901325844,-2.1387557906736787
2024-06-20,-0.25291273954124,0.8422769085712614,-1.4140161959581354,-1.990596011657631
2024-06-21,-0.15633517188238,0.8388407771767437,-1.4083651077115695,-1.9825927231002063
2024-06-24,-0.3069879155868,0.8347305856594691,-1.4016054549778403,-1.973019442872474
2024-06-25,0.39258736791828996,0.8421136455502019,-1.4137476923319703,-1.9902157464936208
2024-06-26,0.15711962247202002,0.8540764368448741,-1.4334217913461413,-2.0180789623288073
2024-06-27,0.09069098567984,0.8369480675940172,-1.405252342904562,-1.9781843058405724
2024-06-28,-0.40920134623689003,0.8344895289770358,-1.4012090112949738,-1.9724579840786436
2024-07-01,0.26719909814296,0.8501706300224386,-1.426998271261072,-2.0089817260882543
2024-07-02,0.61762057711849,0.8433427988545853,-1.415769167355513,-1.9930786371828382
2024-07-03,0.5071562269533201,0.8821094057545622,-1.4795250286596613,-2.083372140483606
2024-07-05,0.5433974360968801,0.8669845808582,-1.4546506247472937,-2.0481440528094166
2024-07-08,0.10161824764053999,0.8716631878983235,-1.4623450980427346,-2.0590412618767555
2024-07-09,0.07407974780644,0.8348208774572441,-1.4017539495662548,-1.9732297466207869
2024-07-10,1.0156314878106,0.8340411199669806,-1.4004715543716384,-1.9714135692157702
2024-07-11,-0.8801649969266001,0.9562564534556646,-1.6014678363327866,-2.256072235532307
2024-07-12,0.55018640249642,0.9166736470477442,-1.536369647010114,-2.163877675655845
2024-07-15,0.28222164233540004,0.8725707348346594,-1.4638376567479452,-2.061155080929918
2024-07-16,0.63690499714521,0.8444371517965648,-1.4175689486612808,-1.9956275567009631
2024-07-17,-1.40254415236444,0.8850096965288253,-1.484294869281068,-2.0901273722549805
2024-07-18,-0.78471121453507,1.0371693962330593,-1.7345378873366344,-2.4445311606220304
2024-07-19,-0.71658792264059,0.8995642380970429,-1.5082313808246999,-2.124027180678291
2024-07-22,1.0734217246220301,0.8884230396316911,-1.4899084797270705,-2.0980775833095735
2024-07-23,-0.15593176939461,0.9693056548909627,-1.6229286538602357,-2.2864658708564027
2024-07-24,-2.34212422228932,0.8347181216137197,-1.4015849565118759,-1.9729904121564532
2024-07-25,-0.51558890197167,1.3331919733467072,-2.2213789053821285,-3.134014137883288
2024-07-26,1.10294204095708,0.8610903761358015,-1.4449569701091904,-2.034415526221303
2024-07-29,0.08129795718279001,0.9761715327534185,-1.6342203296537707,-2.3024575764765483
2024-07-30,-0.49725143613663,0.8342277693878769,-1.4007785194517104,-1.9718483049703144
2024-07-31,1.56699807019169,0.8590277649240718,-1.441564783770089,-2.0296113814392993
2024-08-01,-1.37881237919899,1.0996729012692963,-1.8373316347593893,-2.590111619929713
2024-08-02,-1.85529066085532,1.0308384209883545,-1.7241259165220923,-2.429785327033093
2024-08-05,-3.0427041392392997,1.1701233880386286,-1.9531950497563295,-2.754201845212008
2024-08-06,1.03008494935998,1.5916451082630692,-2.646432928445459,-3.735991996066129
2024-08-07,-0.77647153887703,0.9594706169320719,-1.6067538744258136,-2.2635585260197617
2024-08-08,2.2781139590898998,0.8981683956912414,-1.5059357676167568,-2.120776044946944
2024-08-09,0.46607984343811004,1.3309410420616936,-2.217677006395127,-3.1287713661354903
2024-08-12,0.0043033051721153015,0.8620242554299297,-1.446492835213528,-2.0365906774627938
2024-08-13,1.6707233419049599,0.8328881765014233,-1.3985754146379947,-1.9687281831854297
2024-08-14,0.38164365611983,1.1307132964326059,-1.888380908531634,-2.662409565178491
2024-08-15,1.6004489931304902,0.8529963130697292,-1.4316454114381156,-2.0155631847703557
2024-08-16,0.19878023683954,1.1095635984817536,-1.8535979518323733,-2.6131486038912994
2024-08-19,0.96753274361773,0.8390299665720321,-1.4086762500531562,-1.9830333748531963
2024-08-20,-0.19865272376087,0.9458037788696494,-1.5842772869281705,-2.231726318189854
2024-08-21,0.42307147210056,0.8362560159160333,-1.4041141893666296,-1.9765724090183519
2024-08-22,-0.89729422566566,0.8572271951981038,-1.4386035528835823,-2.025417572346994
2024-08-23,1.14179374016636,0.9199225828997221,-1.5417128720207327,-2.171444956455824
2024-08-26,-0.31587101696057,0.9854078293198844,-1.649410414367012,-2.323970358770413
2024-08-27,0.15939251127239001,0.842717286543,-1.41474044497379,-1.991621720973573
2024-08-28,-0.59939007947349,0.837050952570066,-1.4054215483312886,-1.9784239410747941
2024-08-29,-0.003937984343771461,0.8714494597661827,-1.4619935991048802,-2.0585434555597177
2024-08-30,1.00424570791446,0.8328300863168043,-1.3984798790714372,-1.9685928820410667
2024-09-03,-2.1377963372398003,0.9537480940469855,-1.5973425690641467,-2.2502298733381783
2024-09-04,-0.16038290273812,1.2626873142102835,-2.1054263980916144,-2.9697977366676853
2024-09-05,-0.30225810146742,0.8348578248646911,-1.4018147135580794,-1.9733158029234412
2024-09-06,-1.7410944507423298,0.8417998059422641,-1.4132315492873377,-1.9894847648591345
2024-09-09,1.15135344358172,1.1346085482117436,-1.8947870697109246,-2.6714822170689274
2024-09-10,0.4462699977795,0.9877146899305467,-1.6532042951552086,-2.329343398683364
2024-09-11,1.0608555649842,0.859763902343999,-1.4427754410599252,-2.031325960863996
2024-09-12,0.7467352156803301,0.9664236196698012,-1.6181888364625425,-2.279753159129367
2024-09-13,0.53931422343556,0.9029416596039542,-1.513785914336386,-2.1318937247059697
2024-09-16,0.12558408673104,0.8711220509605044,-1.461455140052778,-2.057780869137014
2024-09-17,0.026451509389600003,0.8356484872755054,-1.4031150430693091,-1.9751573795975323
2024-09-18,-0.29006587083131,0.8331260934221792,-1.3989666946445416,-1.9692823289822237
2024-09-19,1.68343568927262,0.8410151136716666,-1.411941038314847,-1.9876570935772992
2024-09-20,-0.19429136300157002,1.1345912485663052,-1.8947586185803413,-2.671441923483355
2024-09-23,0.28053344257123997,0.8360788781058176,-1.4038228671549908,-1.9761598272958227
2024-09-24,0.25080311033462,0.844311541472729,-1.4173623689519579,-1.9953349905700368
2024-09-25,-0.18629832062124,0.8422087172521051,-1.4139040479876543,-1.9904371833877952
2024-09-26,0.40305421581994005,0.8357661070822247,-1.4033084815124302,-1.975431334561753
2024-09-27,-0.12540029000724,0.8551347591838111,-1.4351623164436935,-2.0205439609254254
2024-09-30,0.42276036584407,0.8338889537772978,-1.400221300680114,-1.9710591503112258
2024-10-01,-0.9367848694454299,0.8571939895228262,-1.4385489425734006,-2.0253402311249977
2024-10-02,0.013838132698750002,0.9276136303242614,-1.5543616280531531,-2.189358611313619
2024-10-03,-0.16828286544594,0.8329759864822988,-1.3987198276111563,-1.968932706393212
2024-10-04,0.8930255699185701,0.8351175481237939,-1.4022418564371957,-1.973920739099919
2024-10-07,-0.96322638293884,0.9303749313073619,-1.5589028849898718,-2.19579011407772
2024-10-08,0.9642706804694199,0.9329171012539245,-1.5630837573304095,-2.2017112263136527
2024-10-09,0.70882310169952,0.9451086442049829,-1.583134063086514,-2.230107240608458
2024-10-10,-0.20722685059819,0.8964843193733404,-1.5031661226894428,-2.11685356725986
2024-10-11,0.60336087072982,0.8366175728934879,-1.4047088087659396,-1.9774145318851133
2024-10-14,0.76781145745936,0.8800137104877974,-1.4760784320279685,-2.0784909377522123
2024-10-15,-0.76385660375137,0.9066504373114532,-1.5198853988163488,-2.1405320492577653
2024-10-16,0.46682327827801995,0.8960568834184357,-1.5024631582146921,-2.1158580019295066
2024-10-17,-0.01711751285373,0.8621107627979181,-1.4466351058994689,-2.0367921666810056
2024-10-18,0.39636869427734,0.8327715128132845,-1.3983835486348803,-1.968456455171234
2024-10-21,-0.18244327564183,0.8544559286922467,-1.4340459065711226,-2.0189628583185124
2024-10-22,-0.04749666671965,0.8356207513435201,-1.403069428341217,-1.9750927782649286
2024-10-23,-0.9233824267679901,0.8327974176282954,-1.398426151893845,-1.968516791545416
2024-10-24,0.21434731305571003,0.9249723090826171,-1.5500176907264618,-2.1832065601716106
2024-10-25,-0.02994920131857,0.8399139968270865,-1.4101301330425893,-1.9850924198699211
2024-10-28,0.26479346267329,0.8327550725013763,-1.3983565107708618,-1.9684181631081348
2024-10-29,0.16128259449015,0.8431724584015369,-1.4154890241300029,-1.992681887570491
2024-10-30,-0.33056916724891,0.8371374516538995,-1.4055638053930442,-1.978625410997911
2024-10-31,-1.87901349287447,0.843756736375892,-1.4164499322020498,-1.994042762545753
2024-11-01,0.40841580045256,1.1776481677488362,-1.9655703606208084,-2.771728236504241
2024-11-04,-0.28160448131906,0.8556864160919879,-1.4360695756582011,-2.0218288563249085
2024-11-05,1.21910310295625,0.8404911651901575,-1.4110793485929738,-1.9864367354462242
2024-11-06,2.49812809571867,1.0044397604520066,-1.6807104753896445,-2.3682987092224432
2024-11-07,0.74037541739961,1.4095442771054398,-2.3469484942103125,-3.311850619916603
2024-11-08,0.3749794035718,0.9018391273830025,-1.5119726813252095,-2.1293257543651927
2024-11-11,0.09685941909562,0.8523518357934552,-1.4305854991289002,-2.0140620961859805
2024-11-12,-0.28968514769367,0.8346730295233187,-1.4015107977115213,-1.9728853856106952
2024-11-13,0.02322007641417,0.8409911749669675,-1.4119016685360957,-1.9876013365821785
2024-11-14,-0.60681085822444,0.8330839544891062,-1.3988973926295514,-1.9691841808027264
2024-11-15,-1.3291430866793499,0.8724394335247089,-1.4636217175988766,-2.060849259600391
2024-11-18,0.39101597462066995,1.017823361959018,-1.7027212498593471,-2.3994712147235684
2024-11-19,0.39557505205962,0.8539196806226571,-1.4331639888516383,-2.017713852519102
2024-11-20,0.002195062133480974,0.8543760121054994,-1.433914475134946,-2.0187767200627738
2024-11-21,0.53262518442878,0.8328717443446232,-1.3985483901859301,-1.9686899101168556
2024-11-22,0.34619595915366,0.8702432293437946,-1.4600098232302197,-2.055733955855336
2024-11-25,0.3015927820126,0.8496842888877227,-1.426198430872372,-2.0078489613620025
2024-11-26,0.5705697155262199,0.8459259643324736,-1.420017461263691,-1.9990952344363955
2024-11-27,-0.38084810835776,0.8753539967015983,-1.4684150307239427,-2.067637734034374
2024-11-29,0.5592120396801901,0.8476932031529156,-1.4229238758853815,-2.0032114106258296
2024-12-02,0.24454638805817003,0.8737923630968616,-1.4658467560289616,-2.0640004446165072
2024-12-03,0.04513472420217,0.8417925994613902,-1.4132196974531992,-1.9894679798357184
2024-12-04,0.60331816281369,0.8334194410654068,-1.3994491364456456,-1.9699655816192259
2024-12-05,-0.18715258393822,0.8800074966655804,-1.4760682127279288,-2.078476464786386
2024-12-06,0.24923453675373,0.8357988014032788,-1.4033622508455041,-1.9755074847596188
2024-12-09,-0.61631672852264,0.8421035305774962,-1.413731057169688,-1.9901921871368853
2024-12-10,-0.29682843142797,0.8737245818776108,-1.4657352825119543,-2.063842571533626
2024-12-11,0.8132626411368801,0.8414460233353854,-1.412649715677959,-1.9886607497199096
2024-12-12,-0.5428731461464,0.9149320360766637,-1.5335053801475413,-2.1598211907441875
2024-12-13,-0.002646698937169845,0.8642960806439283,-1.4502290965176106,-2.041882114445871
2024-12-16,0.37921550087851,0.832838097145398,-1.398493053742052,-1.9686115405163862
2024-12-17,-0.38714794806562,0.8527603292628334,-1.4312573106455626,-2.015013541498716
2024-12-18,-2.9936505304517502,0.8482277032481574,-1.4238029188727446,-2.004456345119026
2024-12-19,-0.08654867505377,1.57287362756888,-2.6155612062258666,-3.692270275504042
2024-12-20,1.08104794023979,0.8331603642584312,-1.399023056726694,-1.96936215113107
2024-12-23,0.72608495856165,0.9710666084831422,-1.6258247317469519,-2.290567407764139
2024-12-24,1.09822331651265,0.8993900378875145,-1.5079448898138539,-2.123621441088168
2024-12-26,-0.0405741088258,0.9750651360673948,-1.632400741113471,-2.2998806051909466
2024-12-27,-1.11173049649124,0.8327717679913264,-1.39838396830266,-1.968457049520887
2024-12-30,-1.07596739417292,0.96489082066775,-1.615667983377978,-2.276183030020358
2024-12-31,-0.42940064589824,0.9568618202057473,-1.6024634271683733,-2.2574822295714503
